time,x,y
4650.983,6.585027084070022,-0.07440008682188995
4651.003,6.583967940360484,-0.08434349390308861
4651.023,6.582908766499642,-0.09428691029537793
4651.043,6.581853037948868,-0.10423601318085277
4651.063,6.58079722839566,-0.11418338715972984
4651.083,6.579742803296923,-0.12413431208226319
4651.103,6.578687441622429,-0.1340830112766312
4651.123,6.577634040129103,-0.14402953457037626
4651.143,6.576580206805829,-0.15398033567244074
4651.163,6.575525446539485,-0.16393017656878894
4651.183,6.574470836385605,-0.17388004767670692
4651.203,6.573416465162786,-0.18382994492983668
4651.223,6.572362344311669,-0.19377986857239388
4651.243,6.5713084751644715,-0.2037298186418896
4651.263,6.570254857733183,-0.21367979511923965
4651.283,6.5692014918967665,-0.22362979796377666
4651.303,6.568145395544378,-0.23357361480721628
4651.323,6.567092041699168,-0.24351977768857191
4651.343,6.566040764048082,-0.25346407308436314
4651.363,6.564989046396295,-0.2634152180907825
4651.383,6.5639334927315565,-0.2733590569216919
4651.403,6.562877855824144,-0.28330283679424995
4651.423,6.561822234947609,-0.2932466181117387
4651.443,6.560766629784001,-0.3031904011252728
4651.463,6.559711040379329,-0.3131341858429868
4651.483,6.558655466780659,-0.323077972270322
4651.503,6.5575999090311425,-0.33302176041247133
4651.523,6.556544367169467,-0.3429655502743194
4651.543,6.555488841229428,-0.35290934186036127
4651.563,6.554433331239521,-0.3628531351746257
4651.583,6.55337783722261,-0.3727969302206068
4651.603,6.55232235919565,-0.3827407270012
4651.623,6.551266897169476,-0.39268452551864746
4651.643,6.550211451148643,-0.4026283257744911
4651.663,6.549156021131343,-0.4125721277695331
4651.683,6.548100607109383,-0.42251593150380606
4651.703,6.547045209068229,-0.4324597369765513
4651.723,6.545989826987121,-0.442403544186207
4651.743,6.544938305459569,-0.45235104135135373
4651.763,6.5438885037552765,-0.46229995909222477
4651.783,6.5428371219576045,-0.4722474878454431
4651.803,6.541787204347812,-0.4821952764204572
4651.823,6.540736664127914,-0.49214314120407027
4651.843,6.539686503977236,-0.5020907198713221
4651.863,6.538636926043973,-0.5120397134215633
4651.883,6.537586930906745,-0.521987376789177
4651.903,6.5365368764176,-0.5319350977588756
4651.923,6.535487532596141,-0.5418829603181982
4651.943,6.534439078108479,-0.5518319119853433
4651.963,6.533701206817381,-0.5611761064061812
4651.983,6.533450580071632,-0.5691089580266635
4652.003,6.533550003405638,-0.5753966771484231
4652.023,6.533606164775318,-0.579961840643998
4652.043,6.533411198459077,-0.5835162612620495
4652.063,6.532684922702987,-0.586294133847435
4652.083,6.531401295756461,-0.5882785547241279
4652.103,6.529618690283786,-0.589465836493799
4652.123,6.527410214457095,-0.5898261164933285
4652.143,6.524828499161984,-0.5895199250862373
4652.163,6.522174909525053,-0.5890455472767526
4652.183,6.519529380607304,-0.5885110446284111
4652.203,6.5168935023179735,-0.5879282307591552
4652.223,6.514268546858345,-0.5872980689116395
4652.243,6.511655370245672,-0.5866207670926525
4652.263,6.509054818816011,-0.5858965454886604
4652.283,6.506467734668292,-0.5851256394298625
4652.303,6.503894955438788,-0.5843082993367688
4652.323,6.501337314034831,-0.5834447906322406
4652.343,6.498795638369997,-0.5825353936486547
4652.363,6.496270751101109,-0.5815804035305208
4652.383,6.493763469367226,-0.580580130132611
4652.403,6.491274604530692,-0.5795348979136562
4652.423,6.48880496192035,-0.578445045825677
4652.443,6.486355340577089,-0.5773109271990308
4652.463,6.483926533001768,-0.5761329096232637
4652.483,6.481519324905678,-0.5749113748238665
4652.503,6.479134494963627,-0.5736467185350415
4652.523,6.476772814569757,-0.5723393503686046
4652.543,6.474435047596156,-0.5709896936791358
4652.563,6.472121950154367,-0.5695981854255142
4652.583,6.469834270359851,-0.5681652760289686
4652.603,6.467572748099407,-0.5666914292277663
4652.623,6.465338114801658,-0.5651771219286754
4652.643,6.463131093210503,-0.5636228440553098
4652.663,6.46095239716162,-0.562029098393469
4652.683,6.458802731361899,-0.5603964004335604
4652.703,6.456682791171836,-0.5587252782101735
4652.723,6.454593262390717,-0.5570162721388565
4652.743,6.452534821044594,-0.5552699348501106
4652.763,6.450508133176881,-0.5534868310205914
4652.783,6.448513854641496,-0.5516675372014804
4652.803,6.4465526308984105,-0.549812641643943
4652.823,6.444625096811499,-0.5479227441215702
4652.843,6.442731876448595,-0.5459984557496687
4652.863,6.4408735828836186,-0.544040398801226
4652.883,6.439050818000759,-0.542049206519367
4652.903,6.437264172300603,-0.5400255229260987
4652.923,6.43551422470827,-0.5379700026271277
4652.943,6.433801542383497,-0.5358833106125347
4652.963,6.432126680532811,-0.5337661220531039
4652.983,6.430490182223859,-0.5316191220921177
4653.003,6.428892578202039,-0.52944300563245
4653.023,6.427334386709668,-0.52723847711884
4653.043,6.425816113307851,-0.525006250315251
4653.063,6.422761027192534,-0.5237736086043653
4653.083,6.416963686863742,-0.5243537339776833
4653.103,6.410074257129649,-0.5263898594832589
4653.123,6.402373200609792,-0.5298406299724868
4653.143,6.39392070818548,-0.5346342521688995
4653.163,6.385308741011111,-0.5397184490814021
4653.183,6.3764200978150045,-0.5448562358859641
4653.203,6.3674209359811895,-0.550045676702435
4653.223,6.358780410640661,-0.5551420310440197
4653.243,6.350156877932926,-0.5602275186799499
4653.263,6.341537098878676,-0.5653074350037408
4653.283,6.332923773709822,-0.5703869551659749
4653.303,6.324310480402353,-0.5754665835519015
4653.323,6.315697184242385,-0.5805462077170324
4653.343,6.307083884815852,-0.5856258260600755
4653.363,6.298470582172601,-0.590705438566347
4653.383,6.2898572763615,-0.5957850452319012
4653.403,6.281243967426454,-0.6008646460488475
4653.423,6.272630655405996,-0.6059442410054122
4653.443,6.264017340332962,-0.6110238300861731
4653.463,6.25540402223424,-0.6161034132723309
4653.483,6.246789860513415,-0.6211831243589289
4653.503,6.238169925231718,-0.6262620078357051
4653.523,6.229555816374004,-0.6313426979244234
4653.543,6.220941698329406,-0.6364233817347331
4653.563,6.2123275965182545,-0.6415040885419685
4653.583,6.203713543809391,-0.6465847814800624
4653.603,6.195099422888922,-0.6516655222599018
4653.623,6.186485331934893,-0.656746286620962
4653.643,6.17786662606915,-0.6618266636534628
4653.663,6.16924940398494,-0.6669066676894794
4653.683,6.160632222898417,-0.6719865771910719
4653.703,6.1520141200533685,-0.6770665686644997
4653.723,6.143398083507298,-0.6821460549194968
4653.743,6.134780889729887,-0.6872254632015614
4653.763,6.126163608296783,-0.6923046717052634
4653.783,6.117545200623906,-0.6973838815868486
4653.803,6.108928746979563,-0.7024644264982552
4653.823,6.100315149693433,-0.7075435376164786
4653.843,6.091701548627987,-0.7126226266505371
4653.863,6.083087943771041,-0.7177017087935392
4653.883,6.074474335058564,-0.722780784199255
4653.903,6.065860722438716,-0.7278598528790291
4653.923,6.057247105861501,-0.7329389148460776
4653.943,6.048633485279163,-0.7380179701169716
4653.963,6.040552687621456,-0.7425846502796984
4653.983,6.0337431887245385,-0.7459606410887362
4654.003,6.0285558883696195,-0.7483365713418081
4654.023,6.024922859816839,-0.7498519397337001
4654.043,6.021990060231566,-0.7504069224502343
4654.063,6.019542525159239,-0.7500516179906207
4654.083,6.017594496229659,-0.7487979657289077
4654.103,6.016161248219494,-0.7466792147336081
4654.123,6.014921157605351,-0.7442810124015251
4654.143,6.013724619351703,-0.7418610709064354
4654.163,6.012571823156827,-0.7394199775988198
4654.183,6.011463141311711,-0.7369585213835902
4654.203,6.010398933769973,-0.7344774995711272
4654.223,6.00937954613085,-0.7319777159523655
4654.243,6.008405309493852,-0.7294599805157647
4654.263,6.0074765403372155,-0.7269251091744702
4654.283,6.006593540402428,-0.7243739234906281
4654.303,6.005756596584925,-0.7218072503971295
4654.323,6.004965980830967,-0.7192259219171553
4654.343,6.004221950040884,-0.7166307748818904
4654.363,6.003524745978666,-0.7140226506467385
4654.383,6.002874595187935,-0.71140239480635
4654.403,6.002271708914275,-0.7087708569087522
4654.423,6.001716283033863,-0.7061288901688074
4654.443,6.001208497988332,-0.7034773511812521
4654.463,6.000748518725796,-0.700817099633463
4654.483,6.000336494647918,-0.6981489980181317
4654.503,5.999972559562927,-0.6954739113459633
4654.523,5.9996568316444865,-0.6927927068585067
4654.543,5.9993894133962895,-0.6901062537411974
4654.563,5.997294367846252,-0.6875640223739223
4654.583,5.991924310747856,-0.6853039775077098
4654.603,5.984899447220164,-0.6838015145608651
4654.623,5.976485747276539,-0.6831541295524629
4654.643,5.966770224255084,-0.6833276003658961
4654.663,5.956775552451097,-0.6836801806884142
4654.683,5.946429003215111,-0.6838619319700837
4654.703,5.935946673780825,-0.6841019681048007
4654.723,5.925948309838575,-0.6844407733008275
4654.743,5.915954568729269,-0.6847851527077312
4654.763,5.905960824568535,-0.6851295015165129
4654.783,5.895967080535778,-0.68547383397436
4654.803,5.885973336683381,-0.6858181502354052
4654.823,5.875979593023198,-0.6861624503340926
4654.843,5.865985849560045,-0.6865067343066584
4654.863,5.855992106291975,-0.6868510021918905
4654.883,5.845998363210273,-0.6871952540307905
4654.903,5.836004620299506,-0.6875394898662069
4654.923,5.826009834902395,-0.687882015244451
4654.943,5.8160064485007075,-0.6882153572180949
4654.963,5.806002666337886,-0.6885503677219235
4654.983,5.796008891555865,-0.6888937352122353
4655.003,5.786015117624654,-0.689237001619276
4655.023,5.776021343693456,-0.6895802515186895
4655.043,5.7660275696948995,-0.6899234856796438
4655.063,5.756031463495772,-0.6902629493133154
4655.083,5.746037878704194,-0.6906036526182594
4655.103,5.736044091139926,-0.6909466303438042
4655.123,5.726050307476881,-0.6912895676634147
4655.143,5.716050323079959,-0.6916271006344641
4655.163,5.706052292728978,-0.6919656908324483
4655.183,5.696056751860063,-0.6923044909593907
4655.203,5.68606294099042,-0.6926469937905528
4655.223,5.676069140125589,-0.6929894529911195
4655.243,5.66607305442362,-0.6933300888171606
4655.263,5.656071298204499,-0.6936654117301928
4655.283,5.6460705230225265,-0.6940030256597148
4655.303,5.636069680710084,-0.6943406347464436
4655.323,5.626068825086239,-0.6946779637598601
4655.343,5.616067958567581,-0.6950149998027725
4655.363,5.606067082515279,-0.6953517427175894
4655.383,5.596066198926453,-0.6956881950788334
4655.403,5.586065311326657,-0.6960243620152881
4655.423,5.576064427572189,-0.6963602564999443
4655.443,5.566066278575999,-0.6966978005886124
4655.463,5.556072368205502,-0.6970374308451164
4655.483,5.546078460447041,-0.697376959118852
4655.503,5.536084551598998,-0.6977164709042707
4655.523,5.52609064162473,-0.6980559669540095
4655.543,5.516096730535781,-0.6983954472403037
4655.563,5.506102818351059,-0.6987349117263899
4655.583,5.496108905096116,-0.6990743603741827
4655.603,5.486114990802854,-0.6994137931447922
4655.623,5.476121075509126,-0.6997532099989787
4655.643,5.466127159258326,-0.7000926108976055
4655.663,5.456133242098892,-0.7004319958020863
4655.683,5.446139324083787,-0.7007713646748311
4655.703,5.436145405269906,-0.7011107174796678
4655.723,5.4261514857174955,-0.7014500541822579
4655.743,5.416157565489483,-0.7017893747504786
4655.763,5.406163644650828,-0.7021286791547952
4655.783,5.396169723267836,-0.7024679673685905
4655.803,5.386175801407457,-0.7028072393684777
4655.823,5.376181879136592,-0.7031464951345618
4655.843,5.366187956521389,-0.7034857346506799
4655.863,5.356194033626557,-0.7038249579045921
4655.883,5.346790484610584,-0.7039958447711286
4655.903,5.338773815406656,-0.7040306847450392
4655.923,5.332457312197699,-0.703997199090658
4655.943,5.327830902560733,-0.7039337767857516
4655.963,5.324099290314607,-0.7035389079424863
4655.983,5.321041382449588,-0.7026642986051103
4656.003,5.3187122215181235,-0.7013391265148382
4656.023,5.3171392538011935,-0.699599572074094
4656.043,5.31632373560111,-0.69740523482359
4656.063,5.3162224816757195,-0.6947961598715772
4656.083,5.31631269645162,-0.6921017091184068
4656.103,5.316448868861759,-0.6894100039867576
4656.123,5.316633566186983,-0.686721291130672
4656.143,5.316868600405299,-0.6840362894663077
4656.163,5.317149809171611,-0.6813565850223517
4656.183,5.317479333180109,-0.6786824648799692
4656.203,5.31785891566767,-0.6760146692931817
4656.223,5.318284357805655,-0.6733547116809423
4656.243,5.318757755142651,-0.6707029082947981
4656.263,5.319280786727688,-0.6680600466878497
4656.283,5.319849230806774,-0.665427517726035
4656.303,5.320465130061559,-0.6628056915988022
4656.323,5.321130101428409,-0.6601953946991062
4656.343,5.321839906365926,-0.6575979055880865
4656.363,5.322596531299964,-0.6550136405703132
4656.383,5.32340152419655,-0.6524434568114907
4656.403,5.324250641243071,-0.6498885248282523
4656.423,5.325145809214329,-0.6473493038652617
4656.443,5.326088501253407,-0.6448266734406976
4656.463,5.327074479758669,-0.642321700539304
4656.483,5.328105607043712,-0.6398348781454818
4656.503,5.329190959123644,-0.6373660454804848
4656.523,5.330324656515029,-0.6349161332535347
4656.543,5.331502263274033,-0.6324870150104425
4656.563,5.332723394364659,-0.6300794882621068
4656.583,5.333987654214217,-0.6276943320591268
4656.603,5.335294633399263,-0.6253323180600594
4656.623,5.336643908748532,-0.622994210398325
4656.643,5.33803504348052,-0.62068076544648
4656.663,5.339467587344706,-0.6183927315822214
4656.683,5.340941076766027,-0.616130848957173
4656.703,5.342455034992481,-0.613895849268485
4656.723,5.3440089722457795,-0.61168845553324
4656.743,5.345602385874951,-0.6095093818656523
4656.763,5.347234760512833,-0.6073593332570277
4656.783,5.348905568235398,-0.6052390053584188
4656.803,5.350614268723892,-0.6031490842659022
4656.823,5.352360309429798,-0.601090246308396
4656.843,5.354143125742641,-0.5990631578379148
4656.863,5.355962141160702,-0.5970684750221484
4656.883,5.357816767464752,-0.5951068436392694
4656.903,5.359706404894924,-0.5931788988748484
4656.923,5.360313346467306,-0.5899411400484874
4656.943,5.358603457853096,-0.5843713882763365
4656.963,5.355251032971791,-0.578017589286559
4656.983,5.350351861375524,-0.5711465111457343
4657.003,5.34398824823548,-0.5638029793879695
4657.023,5.337308353228787,-0.5563603194899417
4657.043,5.330473261569578,-0.5487136253977292
4657.063,5.32356312092139,-0.5409719726204717
4657.083,5.3168656240951035,-0.5334917329553232
4657.103,5.310185498669091,-0.5260448146418899
4657.123,5.303505303749681,-0.5186010673896824
4657.143,5.296825009137314,-0.5111574091051501
4657.163,5.290144647095628,-0.5037138102752456
4657.183,5.283464224274747,-0.49627026484954256
4657.203,5.276783742672831,-0.48882677211243164
4657.223,5.270103203749752,-0.4813833321082499
4657.243,5.263422608982322,-0.4739399449752434
4657.263,5.256741959787849,-0.466496610827048
4657.283,5.250061258115607,-0.459053329650966
4657.303,5.243380505818945,-0.45161010153198616
4657.323,5.23669970505642,-0.4441669266031346
4657.343,5.230018858344836,-0.4367238048216745
4657.363,5.223337969381439,-0.4292807361575058
4657.383,5.216657042382945,-0.421837720687833
4657.403,5.20997608179686,-0.4143947587171437
4657.423,5.203295093892728,-0.40695185036771114
4657.443,5.197164661842011,-0.40005045455139765
4657.463,5.192280561818803,-0.39440879306531673
4657.483,5.188822396877562,-0.3902602367469816
4657.503,5.18657992392315,-0.38717640188635244
4657.523,5.185504515875709,-0.3844275432139622
4657.543,5.185444786534643,-0.3819771435514311
4657.563,5.186370135937509,-0.3798477888320013
4657.583,5.1882280637320735,-0.37805095346425033
4657.603,5.190340254704451,-0.3763692731280361
4657.623,5.19248219140588,-0.3747261266742201
4657.643,5.19465336267674,-0.3731217889560466
4657.663,5.19685306746226,-0.3715567777373688
4657.683,5.199080593850097,-0.3700316005591873
4657.703,5.201335220775074,-0.3685467521893131
4657.723,5.203616218258951,-0.3671027144269819
4657.743,5.205922847643209,-0.3656999559331024
4657.763,5.20825436182684,-0.3643389320641365
4657.783,5.209694401015789,-0.3613759735590218
4657.803,5.20951496538144,-0.3555524850732038
4657.823,5.207958133969229,-0.3485393324675333
4657.843,5.205045885802231,-0.3406190700411316
4657.863,5.200845672715591,-0.33185658928028106
4657.883,5.196366548315463,-0.3229149279702194
4657.903,5.1918723666521664,-0.3136766451001467
4657.923,5.18734371693887,-0.3043166653289393
4657.943,5.182874754182153,-0.29531416527883103
4657.963,5.1784043739091965,-0.28635928830237317
4657.983,5.173933656385623,-0.27740307405572506
4658.003,5.169462977604996,-0.2684471869833659
4658.023,5.164992425865171,-0.2594926296724855
4658.043,5.160521018119193,-0.2505410598287652
4658.063,5.1560498936991355,-0.24158932760057356
4658.083,5.151578977524582,-0.23263747974959584
4658.103,5.147108221131091,-0.22368551749144666
4658.123,5.142637283024905,-0.2147324008711312
4658.143,5.1381681488036595,-0.20577820923085982
4658.163,5.133699542572728,-0.19682253732492955
4658.183,5.129229808394069,-0.18787382591911303
4658.203,5.12475989927194,-0.17892892263185822
4658.223,5.120290004438214,-0.1699840139685055
4658.243,5.11582011847123,-0.1610391016497586
4658.263,5.111352439069828,-0.15208896293718283
4658.283,5.106882792343646,-0.14314272479161794
4658.303,5.102413044819223,-0.1341977359064514
4658.323,5.097943334098609,-0.12525273868715014
4658.343,5.093474646233152,-0.11630623722512455
4658.363,5.089007210486114,-0.10735967449403257
4658.383,5.08453756988972,-0.09841462701329162
4658.403,5.080068005547971,-0.08946955841446025
4658.423,5.07559845050154,-0.08052448552173254
4658.443,5.071128904047799,-0.07157940843500014
4658.463,5.066658890752666,-0.06263243278719804
4658.483,5.062189565310996,-0.05368660691829975
4658.503,5.05772004636739,-0.0447415151518953
4658.523,5.053250557770645,-0.03579639360650483
4658.543,5.048779133550518,-0.02684570209172179
4658.563,5.044310781772689,-0.017900592333689503
4658.583,5.039841329926232,-0.008955467239781972
4658.603,5.035371892494946,-1.0334119273428671e-05
4658.623,5.030902463866045,0.008934804038112958
4658.643,5.026433043910184,0.017879947222041802
4658.663,5.021963632555905,0.026825095448224978
4658.683,5.01749422974058,0.035770248729913114
4658.703,5.0130248354099,0.04471540707713099
4658.723,5.008555449517771,0.053660570496226995
4658.743,5.004086072026144,0.06260573898947838
4658.763,4.9996167029048095,0.07155091255475071
4658.783,4.995147342131113,0.08049609118521542
4658.803,4.9906779896896465,0.08944127486912692
4658.823,4.9862086455718835,0.09838646358966255
4658.843,4.981739309775759,0.10733165732482404
4658.863,4.977269982305212,0.11627685604740257
4658.883,4.9728006631697,0.12522205972500758
4658.903,4.968843260968927,0.1336310354250472
4658.923,4.966005509341989,0.1407732927615691
4658.943,4.963975526010757,0.14625060127569267
4658.963,4.962721546538542,0.15008237456366408
4658.983,4.962331572374479,0.1530610800814975
4659.003,4.96280597914786,0.1555030875252955
4659.023,4.964139715013807,0.1573945054586551
4659.043,4.966310592052911,0.15870756295614272
4659.063,4.968784945840523,0.15978228375093748
4659.083,4.971281476001407,0.16080892863570917
4659.103,4.97379635960358,0.1617904858496255
4659.123,4.976328516852664,0.1627266256842705
4659.143,4.978877124575049,0.16361704384309503
4659.163,4.981441356341911,0.1644614507528735
4659.183,4.98402038059208,0.16525957179863743
4659.203,4.986613360899818,0.1660111474257737
4659.223,4.98921945626181,0.1667159332321172
4659.243,4.991837821385408,0.1673737000532795
4659.263,4.994467606977643,0.16798423404130303
4659.283,4.997107960034729,0.1685473367367103
4659.303,4.999758024131811,0.16906282513404197
4659.323,5.002416939712745,0.16953053174099877
4659.343,5.005083844379737,0.16995030463131286
4659.363,5.007757873182701,0.17032200749148305
4659.383,5.010438158908249,0.1706455196615117
4659.403,5.013123832368188,0.17092073616977843
4659.423,5.015814022687528,0.1711475677621821
4659.443,5.018507857591901,0.1713259409256738
4659.463,5.0212044636944,0.1714557979062957
4659.483,5.0239029667818205,0.17153709672182843
4659.503,5.026602492095599,0.17156981094577078
4659.523,5.029299328406825,0.1715608432083666
4659.543,5.03199431008661,0.17151078089787547
4659.563,5.034688030943201,0.17141217579981058
4659.583,5.037379529803636,0.17126311982159076
4659.603,5.040067266286695,0.1710677292910689
4659.623,5.042750991344814,0.1708239263990966
4659.643,5.0454298546894005,0.17052986377661916
4659.663,5.048102433294373,0.17018970195591737
4659.683,5.050768407374092,0.16980140302375607
4659.703,5.053426906703747,0.16936318149032284
4659.723,5.056076589704044,0.16887923494249069
4659.743,5.058717110725149,0.16834755978058
4659.763,5.0617673481592,0.1696146829412063
4659.783,5.065523313272012,0.17408817449602995
4659.803,5.069046720454968,0.18036343151795253
4659.823,5.072167511041267,0.1882195889542902
4659.843,5.074893841640966,0.19755644073685982
4659.863,5.07753643252496,0.20720186797594203
4659.883,5.080101878241024,0.21710332239502422
4659.903,5.082599297552549,0.22734247797020407
4659.923,5.085216291381263,0.23700820227889122
4659.943,5.087844317651871,0.24666214010624202
4659.963,5.090474642055854,0.25630961006780534
4659.983,5.0931049641778445,0.2659570807492045
4660.003,5.095735272945444,0.27560455509873544
4660.023,5.098365568242129,0.28525203313451053
4660.043,5.100995850058916,0.2948995148458933
4660.063,5.1036261183931435,0.3045470002209548
4660.083,5.106256373247734,0.31419448924678395
4660.103,5.108886614631321,0.3238419819095476
4660.123,5.111516842558339,0.3334894781945624
4660.143,5.114147057049047,0.343136978086378
4660.163,5.116777258129479,0.3527844815688703
4660.183,5.11940744583133,0.36243198862534637
4660.203,5.122036495927978,0.37208240181453645
4660.223,5.124664894877991,0.3817332995148635
4660.243,5.127294125869641,0.39138138820017904
4660.263,5.129923358995928,0.4010294593339494
4660.283,5.1325525874423334,0.4106775308148191
4660.303,5.135181812198429,0.42032560153719406
4660.323,5.137811032632236,0.42997367256599855
4660.343,5.140440252505853,0.4396217424232129
4660.363,5.143069475625592,0.44926981021174645
4660.383,5.145698706052465,0.4589178739358403
4660.403,5.148327591413408,0.4685672245473953
4660.423,5.150956033927187,0.4782179349219982
4660.443,5.153584492419403,0.48786866420253167
4660.463,5.156212949746704,0.49751937827282455
4660.483,5.158841040080945,0.5071713822133971
4660.503,5.161468841801296,0.516824464953034
4660.523,5.164095654714781,0.5264782890995114
4660.543,5.166725010497495,0.5361260375648059
4660.563,5.169354435882111,0.5457737503113957
4660.583,5.171983847852297,0.5554214669734759
4660.603,5.174613247501042,0.5650691870210468
4660.623,5.177242211729543,0.5747175758837452
4660.643,5.179870060336461,0.584369161869055
4660.663,5.182498310051933,0.5940202505290944
4660.683,5.185124098066877,0.6036798508516168
4660.703,5.187752054276988,0.6133283438530205
4660.723,5.1903809682474655,0.6229766698471779
4660.743,5.193008032260608,0.6326305719412444
4660.763,5.1956355864722745,0.6422859264044724
4660.783,5.198259630977078,0.6519449568227952
4660.803,5.200885473824395,0.6616027944616262
4660.823,5.203060860512918,0.6708113768002394
4660.843,5.204482123898285,0.6786885744801456
4660.863,5.205459362784319,0.6848494631008645
4660.883,5.205996587651741,0.6892473675798454
4660.903,5.206050612730064,0.6926398367018379
4660.923,5.205458044182117,0.6955381214521095
4660.943,5.204244704568444,0.6979571945168833
4660.963,5.202414484837636,0.6998344186568555
4660.983,5.199979406981622,0.7011862899026383
4661.003,5.197168227162793,0.7022184844583178
4661.023,5.194399716964191,0.7029871031589073
4661.043,5.191735819481744,0.7034155453767383
4661.063,5.189062976860918,0.703795375364322
4661.083,5.186383717214893,0.7041270372269028
4661.103,5.183892352293782,0.7062823547648045
4661.123,5.18176154454793,0.7117049984361523
4661.143,5.180427728418221,0.7187638324121225
4661.163,5.179981998237034,0.727190633186056
4661.183,5.180381275634408,0.736921632260533
4661.203,5.180972562021555,0.7469050699772684
4661.223,5.181339457551586,0.7572393943424844
4661.243,5.181758365885405,0.7676618296242592
4661.263,5.182329898627582,0.7776646541342881
4661.283,5.182905978926187,0.7876495589207814
4661.303,5.183485701564708,0.7976324226529176
4661.323,5.184065384605984,0.8076152788677229
4661.343,5.184645051389963,0.817598136558852
4661.363,5.185224702088717,0.8275809957854914
4661.383,5.1858043366605076,0.8375638565022635
4661.403,5.186383955061982,0.8475467186579556
4661.423,5.186963557250629,0.8575295821970701
4661.443,5.187543143185243,0.8675124470603468
4661.463,5.188122712826365,0.8774953131853139
4661.483,5.188702266136704,0.8874781805068723
4661.503,5.189281803081523,0.8974610489579069
4661.523,5.1898613236290245,0.9074439184699228
4661.543,5.19044082775067,0.917426788973696
4661.563,5.191020315421502,0.927409660399934
4661.583,5.191599786620394,0.9373925326799362
4661.603,5.19217924133029,0.9473754057462541
4661.623,5.192758679538396,0.957358279533337
4661.643,5.193338101236302,0.9673411539781629
4661.663,5.19391750642011,0.9773240290208436
4661.683,5.194496895090461,0.9873069046052005
4661.703,5.1950762672525554,0.997289780679305
4661.723,5.195655622916108,1.0072726571959767
4661.743,5.196234962095268,1.0172555341132379
4661.763,5.196814284808482,1.0272384113947108
4661.783,5.197393591078321,1.0372212890099686
4661.803,5.197972880931269,1.0472041669348207
4661.823,5.198552154397464,1.0571870451515408
4661.843,5.199131411510404,1.0671699236490289
4661.863,5.199710652306625,1.0771528024229082
4661.883,5.2002854107239855,1.087141020182717
4661.903,5.200864706510713,1.0971239655581908
4661.923,5.201443678963301,1.1071068573089171
4661.943,5.202022631283996,1.1170897497650998
4661.963,5.20260156744898,1.1270726426067599
4661.983,5.203180487541474,1.1370555358630827
4662.003,5.203759391609251,1.1470384295724456
4662.023,5.204338279699347,1.1570213237785087
4662.043,5.204915638829031,1.1670065395888276
4662.063,5.205486613607438,1.176996822986249
4662.083,5.206060806901,1.1869845660411384
4662.103,5.206638276498598,1.1969675998945661
4662.123,5.207216215844621,1.206951671616892
4662.143,5.2077893921275695,1.2169389395266763
4662.163,5.20836169205281,1.2269290651275324
4662.183,5.20893363705654,1.2369178841640303
4662.203,5.2095067069233645,1.2469060586736744
4662.223,5.210079326995194,1.2568934560283966
4662.243,5.21065229234399,1.26688204796614
4662.263,5.211224167861863,1.2768699868857967
4662.283,5.2117961489163465,1.2868573868949664
4662.303,5.212366919956114,1.2968441588677382
4662.323,5.212938489162706,1.3068334972325517
4662.343,5.213508172075327,1.3168214525130026
4662.363,5.214079231326274,1.3268095185538344
4662.383,5.214648863545944,1.3367957865344757
4662.403,5.215219398075997,1.3467838883792398
4662.423,5.2157897436982354,1.3567749482080627
4662.443,5.216359246513763,1.3667646390624337
4662.463,5.216930819799304,1.3767517756616685
4662.483,5.217500692090511,1.3867425284621866
4662.503,5.218075141325503,1.3967257527708823
4662.523,5.218649786360903,1.4067088991952306
4662.543,5.219224415339876,1.4166920470269306
4662.563,5.219799028372001,1.4266751964492963
4662.583,5.220373625416171,1.4366583474356065
4662.603,5.220948206427868,1.4466414999511206
4662.623,5.221522771362147,1.4566246539555063
4662.643,5.2220973201741465,1.4666078094032384
4662.663,5.222671852819536,1.4765909662440238
4662.683,5.223246369254981,1.4865741244232875
4662.703,5.2238208694385975,1.496557283882688
4662.723,5.224395353330361,1.5065404445606836
4662.743,5.224969820892544,1.5165236063931242
4662.763,5.225544272090087,1.5265067693138747
4662.783,5.226118706890959,1.5364899332554576
4662.803,5.226693125266502,1.5464730981497081
4662.823,5.227267527191712,1.5564562639284418
4662.843,5.227841912645504,1.5664394305241185
4662.863,5.228416281610931,1.5764225978705033
4662.883,5.22899063407536,1.5864057659033164
4662.903,5.229561648017286,1.59639232198867
4662.923,5.230131563555833,1.606382378336532
4662.943,5.230701579413904,1.6163724900379821
4662.963,5.231271359691786,1.626362620932412
4662.983,5.231840862899347,1.6363527681735968
4663.003,5.232410083440071,1.6463429310205688
4663.023,5.232979021098877,1.6563331090837592
4663.043,5.233547676467927,1.6663233019428882
4663.063,5.234116049873766,1.6763135093178632
4663.083,5.234684141941201,1.686303730784966
4663.103,5.235041198637874,1.6956934944164457
4663.123,5.235144701667154,1.703708458386933
4663.143,5.235264268458171,1.7100012854124202
4663.163,5.235336813213507,1.7145998331824124
4663.183,5.235026799063147,1.7183889961688843
4663.203,5.234233386920153,1.7216588195592621
4663.223,5.2329642466005755,1.7243680430675103
4663.243,5.231238673182652,1.72651080146048
4663.263,5.229056368870297,1.728093062642712
4663.283,5.226499611139155,1.7289549431153184
4663.303,5.223790155447134,1.7290149423471732
4663.323,5.2210954511718155,1.7289376286370137
4663.343,5.218402539952958,1.7288117871901103
