time,x,y
1758181612.8307705,6.408224869050508,-3.500781434045315
1758181612.9309664,6.4217944396607285,-3.538417439370045
1758181613.0277119,6.431975932705636,-3.5666355808643315
1758181613.1268032,6.4421573242001875,-3.5948537605899094
1758181613.2312162,6.455726036500722,-3.632490642136209
1758181613.3275905,6.469290797128433,-3.6701309491530902
1758181613.4282722,6.4828460582023855,-3.707774636546125
1758181613.527171,6.496399257550385,-3.745418681269055
1758181613.6300845,6.513339723008428,-3.7924939607333794
1758181613.727956,6.526886818407112,-3.830174456733548
1758181613.826961,6.534971664541057,-3.855964139506425
1758181613.9267719,6.541694420593302,-3.8710544167612273
1758181614.0293548,6.553217444418479,-3.8693883942331304
1758181614.1320186,6.562788111316233,-3.8643939990714604
1758181614.2280242,6.569716705397737,-3.86020339361339
1758181614.3292468,6.576409057921991,-3.8556449820878202
1758181614.4318786,6.589007866835084,-3.8454788455425146
1758181614.5298042,6.594877643162091,-3.8399007016457927
1758181614.6280224,6.60043792034388,-3.8340138323761197
1758181614.728799,6.605672491610428,-3.8278353697447285
1758181614.8332834,6.613631964592343,-3.8169391667185253
1758181614.9284072,6.617926043516309,-3.810073222010631
1758181615.031535,6.634657797888549,-3.8077335383300954
1758181615.128126,6.679389434596423,-3.8282858874127617
1758181615.2274072,6.715361573738732,-3.8459892669178823
1758181615.336986,6.7512460549727376,-3.863679261741748
1758181615.4277177,6.796124024589312,-3.8857899188803233
1758181615.528078,6.832017930790164,-3.903474161804587
1758181615.6273842,6.858937227800881,-3.916735986779046
1758181615.7287922,6.894830019098013,-3.934417271792229
1758181615.8279603,6.939146522093772,-3.956007883933182
1758181615.927658,6.958797424248996,-3.9625435908977873
1758181616.029256,6.966814608725239,-3.9569776072326364
1758181616.1286325,6.970762131648735,-3.9492822354786514
1758181616.2296329,6.974448593753087,-3.938894308881896
1758181616.3349419,6.976895082213823,-3.9283784889387996
1758181616.4325986,6.978229916221898,-3.920390948384769
1758181616.526788,6.979490948053633,-3.90695569617262
1758181616.6326745,6.979630925880213,-3.896162038615277
1758181616.7307875,6.980493159800556,-3.8825095241012564
1758181616.8279593,6.999708640128636,-3.874402242858555
1758181616.9272845,7.0195674700319906,-3.87122357865827
1758181617.028375,7.060049353729356,-3.865629888242444
1758181617.1325388,7.0996130858454425,-3.8596928722472255
1758181617.2272172,7.12929939758746,-3.855247431450363
1758181617.3298082,7.158986200498813,-3.8508043740363775
1758181617.4277332,7.198569180875471,-3.844884015008497
1758181617.5272472,7.231974844982939,-3.841318664717003
1758181617.626894,7.243489753846456,-3.8393103191209295
1758181617.7287414,7.24824236179595,-3.8313066786178447
1758181617.8296075,7.247160712500518,-3.822766671535499
1758181617.928492,7.2449596547303186,-3.811437572094309
1758181618.0270696,7.242423547020757,-3.8034506003946813
1758181618.1312184,7.239786229471297,-3.795149476539862
1758181618.226951,7.236781079284773,-3.786737613767313
1758181618.337821,7.231987178741497,-3.7758500019960155
1758181618.4279215,7.226359988979698,-3.7653525224304
1758181618.529573,7.221613572751659,-3.757768953778097
1758181618.627437,7.216427599850116,-3.750476848308581
1758181618.726979,7.212732423098609,-3.745793624202208
1758181618.8283114,7.206847501291549,-3.7390529349938384
1758181618.9298089,7.197132946032622,-3.727309277720936
1758181619.0270412,7.207759769513269,-3.6986250203036866
1758181619.1274755,7.22331417931387,-3.6720110531591867
1758181619.229528,7.238616679781322,-3.6461005450742845
1758181619.336463,7.264075797692502,-3.603047831288565
1758181619.428044,7.289531445998027,-3.5599929857219075
1758181619.5287194,7.304803162399806,-3.5341590953138877
1758181619.6277804,7.325163522447773,-3.499712822054815
1758181619.7269363,7.345521721633456,-3.465265418615891
1758181619.8275445,7.358605912791457,-3.441693205703105
1758181619.9337995,7.363273709417907,-3.4297811296174534
1758181620.0278847,7.360585335093272,-3.4229706754224463
1758181620.129637,7.350979652296033,-3.418154122420544
1758181620.2311087,7.34095801729181,-3.4141386489834393
1758181620.326829,7.3306732834779265,-3.4108544758728074
1758181620.4270458,7.325448880830108,-3.4094921078424187
1758181620.528256,7.309529019784015,-3.40654437855535
1758181620.628059,7.301472977073906,-3.405719114907035
1758181620.7277715,7.290684662385509,-3.4052972682590794
1758181620.8305638,7.2817972036796235,-3.383575265826999
1758181620.9268203,7.279915826507523,-3.3426062374031265
1758181621.0292113,7.278392223776095,-3.3126209309400587
1758181621.1278567,7.276353812867048,-3.272674261534886
1758181621.2269614,7.275334701110879,-3.2527009157991555
1758181621.3280258,7.273296664342703,-3.2127542022211437
1758181621.4272501,7.271258876593352,-3.1728074610558936
1758181621.5273166,7.2692213380292925,-3.1328606963144994
1758181621.6278362,7.267184048888324,-3.0929139134691597
1758181621.727263,7.264637788540577,-3.042980418769393
1758181621.8289378,7.263124122100358,-3.01300496357584
1758181621.9357042,7.261113501966229,-2.973035048407669
1758181622.0269961,7.258585098999272,-2.9230939831034655
1758181622.1303678,7.256558654960116,-2.883145508904052
1758181622.228099,7.25454467842599,-2.843186162992577
1758181622.3348987,7.2525366359247725,-2.8032232398476142
1758181622.4272504,7.2505137728824325,-2.7632758079737094
1758181622.5273108,7.248513381135242,-2.723306393358752
1758181622.6326017,7.24701439746845,-2.6933268441487535
1758181622.727922,7.245003020118178,-2.6533730006826635
1758181622.828038,7.242986901875387,-2.613425186734245
1758181622.9272954,7.241474976755225,-2.5834643069978047
1758181623.0315208,7.2394592946907625,-2.5435164435568636
1758181623.1283538,7.237443862025383,-2.5035685567969836
1758181623.2289925,7.2354286789808375,-2.46362065225074
1758181623.3268964,7.23341374576033,-2.423672736061417
1758181623.428137,7.230910550258458,-2.373720933538849
1758181623.5271728,7.228921197164516,-2.3337514432857205
1758181623.6282556,7.226914182414426,-2.2938031719724
1758181623.727587,7.226043972808746,-2.266391161001758
1758181623.8271532,7.226029140944807,-2.25547942106995
1758181623.9273617,7.235048257148007,-2.2437011889350758
1758181624.0337465,7.245703649664571,-2.230541347756807
1758181624.1276627,7.249312176699397,-2.2023133743529653
1758181624.2270734,7.25223657146281,-2.161446067116669
1758181624.3332288,7.255622108452723,-2.12158746978814
1758181624.4278312,7.2587130477704225,-2.0822706225141814
1758181624.531701,7.259103355172337,-2.0633572778595237
1758181624.6296146,7.255002769381623,-2.0516004910342343
1758181624.7268658,7.241898109823558,-2.0489667163893173
1758181624.82781,7.233826568501029,-2.0494482322311027
1758181624.9270158,7.225795430870975,-2.050364723460073
1758181625.0268347,7.215188964149609,-2.052259040658978
1758181625.1360564,7.202172029843122,-2.055690687072289
1758181625.227185,7.189511374445286,-2.060327980904722
1758181625.3273454,7.17971312151422,-2.0648601148192633
1758181625.4282684,7.167965341468087,-2.0714967151192902
1758181625.527792,7.159026399859968,-2.077549627391693
1758181625.6366286,7.150545948153654,-2.0842298391783993
1758181625.727597,7.139997365655636,-2.08456491323459
1758181625.829923,7.105915240129059,-2.053919910681252
1758181625.9280198,7.0776648276436855,-2.0251365854388377
1758181626.026893,7.049632890645711,-1.996584281591107
1758181626.1274545,7.014593147793063,-1.9608934844105579
1758181626.2282012,6.986562320079215,-1.9323405294822313
1758181626.327321,6.9639832315654475,-1.9092480375603516
1758181626.4269803,6.960833791710994,-1.8989765818783013
1758181626.5268652,6.9709013959081085,-1.890215319278002
1758181626.6274421,6.9774588344302595,-1.8854636600407486
1758181626.7272239,6.988927014638246,-1.878352282929966
1758181626.8269093,6.998533137602986,-1.8734234199551751
1758181626.9277353,7.0084690683309905,-1.8691983000676722
1758181627.0335295,7.018683275053322,-1.865698871766145
1758181627.1306899,7.023878223385004,-1.8642271210438972
1758181627.2275457,7.0370677074359245,-1.8613735427336844
1758181627.330797,7.045085745425749,-1.8602349028692353
1758181627.4267135,7.05584973287466,-1.8593929027193956
1758181627.5267448,7.066639484884066,-1.859308393185152
1758181627.626909,7.077398282448116,-1.8599636050045443
1758181627.7272027,7.088374221596235,-1.859624978743828
1758181627.8275213,7.099800729704037,-1.8313821564098443
1758181627.9406147,7.107895630598833,-1.7908648513661176
1758181628.0275056,7.116186016669784,-1.7517102087401515
1758181628.1271453,7.126547339677264,-1.7027678529478119
1758181628.229134,7.130690180623145,-1.68319056124116
1758181628.3272433,7.138972983777709,-1.6440353916442132
1758181628.429584,7.147251974920571,-1.6048794597058689
1758181628.5276294,7.153464942174876,-1.5755274405083288
1758181628.6269934,7.159678895722183,-1.5461792134227568
1758181628.7276967,7.170033439155588,-1.497264154909546
1758181628.82699,7.178307225758372,-1.4581064972281377
1758181628.9280686,7.184511355480278,-1.42874017259268
1758181629.0272458,7.190713536854965,-1.3993734293257112
1758181629.1270056,7.198984266535492,-1.3602283222451341
1758181629.2268095,7.211395548374638,-1.3015282923006788
1758181629.3288627,7.217601017829731,-1.2721782317861663
1758181629.4369583,7.2238063616293795,-1.242828140572124
1758181629.5297775,7.236216669575993,-1.184127873000784
1758181629.62809,7.24448992573928,-1.144994304241141
1758181629.7270205,7.252278359929021,-1.1064122777495575
1758181629.8288643,7.254327558313125,-1.0879463536565028
1758181629.9296253,7.248026011428027,-1.0755667455257814
1758181630.0284374,7.237122067841029,-1.0738089508819408
1758181630.1273363,7.22903362705634,-1.0734047329742618
1758181630.2284672,7.220901828400331,-1.0716273212866847
1758181630.3306704,7.212907621635467,-1.0317578449429734
1758181630.4332554,7.211978618671542,-1.010732289803854
1758181630.5287945,7.208684484479609,-0.9608068404651029
1758181630.627415,7.206025341050069,-0.9208967168256367
1758181630.727038,7.203386382448594,-0.8809632684969316
1758181630.8268006,7.202138482690062,-0.8534819878001711
1758181630.9277723,7.202497938593173,-0.8388129807499116
1758181631.0280216,7.211146503650463,-0.8307296461070318
1758181631.1282465,7.221965961892434,-0.8311396623094713
1758181631.226695,7.232701938730302,-0.8322787977206431
1758181631.3274605,7.240684791409512,-0.8336385034560909
1758181631.4322953,7.25119218208245,-0.8361176776302902
1758181631.526785,7.261493833316754,-0.8393462189987217
1758181631.6268291,7.269052921612275,-0.8422494548238675
1758181631.7278461,7.281267933928717,-0.8479805593473765
1758181631.8271189,7.286001247160163,-0.8505767506631158
1758181631.9276676,7.2947695283980805,-0.8557234485190416
1758181632.027142,7.295675694833401,-0.852397570968583
1758181632.1273272,7.28482468086953,-0.8451737871771527
1758181632.2275355,7.272621496140407,-0.8394142980774038
1758181632.3272307,7.262516745993626,-0.8356111538036031
1758181632.427168,7.252164485006854,-0.8325447392633154
1758181632.52748,7.241618413551715,-0.8302309854973537
1758181632.627102,7.230933234926773,-0.8286819033439322
1758181632.728273,7.222861377874558,-0.8280268888823652
1758181632.8306491,7.215083706661835,-0.8059063775386692
1758181632.9370673,7.214877620654214,-0.7547793878150248
1758181633.027241,7.214846123024375,-0.7147594291809968
1758181633.1314976,7.214823346166275,-0.6847545111276301
1758181633.2276006,7.214793274156408,-0.6447539853400975
1758181633.328242,7.214763731595634,-0.604740725979342
1758181633.4275239,7.214719527942738,-0.5547423152859275
1758181633.5288672,7.214693281322069,-0.5247432686795384
1758181633.626832,7.214641472450232,-0.4647451732178617
1758181633.7308722,7.214617060040883,-0.43473410031120496
1758181633.835629,7.21458637103186,-0.39471644994195704
1758181633.928632,7.214566431180505,-0.36470374568695796
1758181634.0269415,7.214539983726873,-0.3246915998298414
1758181634.129067,7.214516085615879,-0.2846846331033136
1758181634.2276254,7.214494765427579,-0.24466298988660481
1758181634.3270571,7.214473590502745,-0.19464766226688704
1758181634.4310129,7.214460711022471,-0.16464232044692223
1758181634.531873,7.214437954763619,-0.11463905986421102
1758181634.6272357,7.214423007004578,-0.08461481200675468
1758181634.7270424,7.214412658571413,-0.054612954245455446
1758181634.827596,7.214394845398927,-0.014589539912999034
1758181634.930958,7.214375640924976,0.02542071388636576
1758181635.0307338,7.214355408959111,0.0654405649392439
1758181635.1270652,7.214345650077759,0.0854452546514534
1758181635.2290657,7.214318437639613,0.13546279474609677
1758181635.326884,7.214307767302954,0.15546863522174004
1758181635.4314764,7.214276093410851,0.21548930459083343
1758181635.5335958,7.214256957549003,0.2555089554425685
1758181635.6272404,7.21423784018189,0.2955222924445679
1758181635.7366579,7.214225318028095,0.3255239246757214
1758181635.827475,7.214211036812665,0.3655389652119485
1758181635.9275758,7.21419789846224,0.40555874693546246
1758181636.0311348,7.2141926793753814,0.4355688867761753
1758181636.1271076,7.214183405602722,0.4755799006809853
1758181636.2305288,7.214174684804088,0.5255928252452675
1758181636.3313808,7.21417001882202,0.5631602951729614
1758181636.4334533,7.2137403923586865,0.5780909392698299
1758181636.5268025,7.205409230556143,0.5865111947623203
1758181636.6287441,7.19671078565118,0.586792260796029
1758181636.727922,7.1852540925552955,0.5861881341211929
1758181636.8285942,7.174223798988148,0.5843089821994398
1758181636.9334018,7.166116962966619,0.5823598081923834
1758181637.0275624,7.15211699049307,0.5787040551292726
1758181637.126783,7.143968416726689,0.5758182349849499
1758181637.2285757,7.13098783804713,0.5698859995333909
1758181637.3274832,7.123546641842666,0.5657271633067946
1758181637.4282837,7.113021066853616,0.5572615897430407
1758181637.526986,7.10520896134758,0.5498104789528268
1758181637.627113,7.099712719512643,0.5438637942654577
1758181637.7292452,7.091290619722883,0.5333215478974986
1758181637.8272138,7.0852564681623775,0.5243690259681564
1758181637.9350762,7.079881800044564,0.5150054662956406
1758181638.0267854,7.074133029110091,0.5027970796401178
1758181638.1297207,7.070338773422321,0.4926889221280664
1758181638.2288508,7.066634230049074,0.47971289170753784
1758181638.326785,7.064976974672916,0.47178582237790523
1758181638.4299617,7.063172856046342,0.45841249229143016
1758181638.5358307,7.0625998725579455,0.44763087369313337
1758181638.627667,7.055818794310974,0.44230165956088746
1758181638.7274303,7.010127250015448,0.4378823498585475
1758181638.8267093,6.969800806929695,0.4365321912696269
1758181638.9271116,6.939802022285474,0.4354414971133274
1758181639.0282295,6.899812465300797,0.433981721682262
1758181639.1272173,6.849828414331828,0.4321592931687019
1758181639.2351449,6.8198275105540445,0.4310764532438786
1758181639.3288972,6.779848048838233,0.4296151463280519
1758181639.4275002,6.729854239033831,0.42779955876072523
1758181639.529062,6.689854277827202,0.4263537039357366
1758181639.6269634,6.649878648757673,0.4248966266644638
1758181639.7278702,6.609906547529952,0.42343809615671063
1758181639.830602,6.5699344322354865,0.42197982353178265
1758181639.9277859,6.539955338686116,0.42088628914604076
1758181640.0271914,6.5062608865474685,0.4202282130453785
1758181640.1272142,6.490562282314407,0.41626401950918424
1758181640.2270687,6.489961127264308,0.4064273348330589
1758181640.3272042,6.491183151041022,0.39843830217166704
1758181640.4271119,6.4934793359028005,0.38791353162307385
1758181640.5316355,6.496528465260071,0.3775834235961651
1758181640.627661,6.501418359938868,0.365019131168913
1758181640.7272735,6.504899328230626,0.35770786252251074
1758181640.8269513,6.510144570542888,0.34827194624666225
1758181640.935211,6.517632957448294,0.3370475006263301
1758181641.0270064,6.524331359893617,0.3285809295707518
1758181641.1278832,6.529745507101509,0.3225592025813803
1758181641.2319424,6.53946570215612,0.31319989396005976
1758181641.326883,6.5478233547868845,0.3063651112622667
1758181641.4278004,6.552181307312466,0.30317766001492535
1758181641.5301166,6.558926324125528,0.29869561265787853
1758181641.6293764,6.568277338844663,0.2932980158064999
1758181641.7268035,6.577992544901392,0.28858702426756894
1758181641.827884,6.5854877007310115,0.2855192233989818
1758181641.9276628,6.595717992594402,0.2820664491518815
1758181642.0272884,6.608811496648511,0.2787997603208174
1758181642.1290574,6.616517329545036,0.2756371104173766
1758181642.2274396,6.61854359448069,0.245241004507816
1758181642.3278408,6.612556901885499,0.18425764888002624
1758181642.428376,6.609373890022345,0.1544087279895777
1758181642.5285614,6.604074272051536,0.10465993075172914
1758181642.626892,6.60089773834089,0.07481030713897899
1758181642.727294,6.596666119330584,0.035010419237286795
1758181642.8269022,6.593495210922932,0.005160221162930179
1758181642.9280543,6.59032303490044,-0.02468309779161443
1758181643.0284367,6.587145412714062,-0.05451329393509047
1758181643.126845,6.581853018489801,-0.1042360201041957
1758181643.2274294,6.577633356732058,-0.1440289492325511
1758181643.3281584,6.574470799890245,-0.1738800591212354
1758181643.4274387,6.570254821119128,-0.213679805891295
1758181643.533793,6.567091930766136,-0.2435198330950746
1758181643.627165,6.5628778423619,-0.28330284766044317
1758181643.7352424,6.559711036853464,-0.3131341944230938
1758181643.826792,6.554433345783662,-0.3628531413389824
1758181643.935612,6.551266921886268,-0.3926845307841888
1758181644.0357099,6.5470452446819305,-0.4324597413463152
1758181644.127443,6.542837822239846,-0.4722479708710376
1758181644.2276769,6.5386369787355605,-0.5120396020346945
1758181644.3273149,6.53548826835077,-0.5418825715453287
1758181644.4289675,6.533450747063944,-0.5691088691611565
1758181644.5274837,6.532684780333658,-0.5862939952567504
1758181644.634176,6.527410270495642,-0.5898262083495528
1758181644.727387,6.516893518846903,-0.5879283213081834
1758181644.8269165,6.506467739663504,-0.585125741380235
1758181644.9272294,6.496270742879761,-0.5815805138284837
1758181645.0274527,6.486355317916545,-0.5773110431040464
1758181645.1351755,6.476772776643611,-0.5723394693866445
1758181645.2269921,6.469834220663025,-0.5681653958533744
1758181645.327733,6.460952331639637,-0.5620292173458782
1758181645.428665,6.454593185122571,-0.5570163890085184
1758181645.5319138,6.446552538500993,-0.5498127538498042
1758181645.6267574,6.43726406259446,-0.5400256263083745
1758181645.7279677,6.430490060657857,-0.5316192161376319
1758181645.82827,6.4228353347360025,-0.5237258799418373
1758181645.9278662,6.402817337232813,-0.5295776961119203
1758181646.0274873,6.376336280667404,-0.544919665626486
1758181646.130364,6.341537089159248,-0.5653074252179892
1758181646.228487,6.315697173575199,-0.580546225016117
1758181646.3276808,6.272630656812535,-0.6059442662070341
1758181646.4279273,6.238169932629989,-0.6262620310500912
1758181646.528186,6.212327608363289,-0.6415041140060433
1758181646.6279545,6.1778668263119805,-0.6618265573723598
1758181646.7276266,6.143398169579549,-0.6821460023670505
1758181646.8332882,6.108928753622037,-0.7024644407373009
1758181646.9340684,6.091701555281364,-0.7126226340233452
1758181647.0306218,6.057247109321334,-0.7329389093731788
1758181647.1272767,6.033742542708394,-0.7459603550268324
1758181647.227775,6.017594484589777,-0.7487979847882511
1758181647.3283703,6.013724578450262,-0.7418610913491976
1758181647.4269683,6.009379485833571,-0.7319777418019362
1758181647.5302699,6.00496589938167,-0.7192259492916401
1758181647.6279192,6.002874502950848,-0.7114024208149629
1758181647.7345424,6.001208396447786,-0.7034773744794072
1758181647.8278096,5.999972450172606,-0.695473930874524
1758181647.92735,5.992237048188715,-0.6852866496732393
1758181648.0279007,5.967216265565846,-0.6833118746633752
1758181648.1266966,5.935945929128161,-0.6841021918664512
1758181648.2270837,5.885973328224267,-0.6858181242033687
1758181648.327192,5.845998365650384,-0.687195227880854
1758181648.4275157,5.816006448171084,-0.6882153280643776
1758181648.5277362,5.776021351038949,-0.6895802351814948
1758181648.6272404,5.736044095664948,-0.6909466233790329
1758181648.7288344,5.696056750179696,-0.6923044942974885
1758181648.8277996,5.666073273119607,-0.693330066655113
1758181648.9268966,5.636070002614592,-0.6943410797620561
1758181649.0274296,5.59606648580031,-0.6956886074173051
1758181649.1272092,5.546078442060823,-0.697376981584774
1758181649.2284515,5.516096710438567,-0.6983954674655313
1758181649.341783,5.466127136618964,-0.7000926233916022
1758181649.426902,5.416157542726294,-0.7017893760525252
1758181649.527551,5.376181858985837,-0.7031464866934168
1758181649.6320887,5.3561940157631245,-0.7038249448322283
1758181649.7272713,5.3324572898431395,-0.7039971933819048
1758181649.8455467,5.3171391382343485,-0.6995994500927916
1758181649.9274523,5.316222376408484,-0.6947961456756192
1758181650.0277777,5.317149718541899,-0.6813565945394587
1758181650.1270518,5.319279961041738,-0.6680598904416143
1758181650.2279177,5.321129287776711,-0.6601951985361388
1758181650.3341463,5.323400724863154,-0.6524432209278667
1758181650.4294584,5.3270743964290395,-0.6423217039113912
1758181650.528388,5.3327233078171705,-0.6300794718168952
1758181650.626894,5.3366438159916925,-0.6229941884407112
1758181650.7267992,5.3456022847105835,-0.6095093475262466
1758181650.8275757,5.352360205278337,-0.6010902028558296
1758181650.9335363,5.357816662395799,-0.5951067930182505
1758181651.0279126,5.355566027044443,-0.5783631865853834
1758181651.1282806,5.323583690270765,-0.5409973487684271
1758181651.2274318,5.296825386700322,-0.5111573889693478
1758181651.337028,5.2767841283611725,-0.4888267494832562
1758181651.4292035,5.270103591126144,-0.48138330825130826
1758181651.545354,5.250061651536494,-0.4590533006696424
1758181651.6291223,5.230019260577257,-0.43672376876087093
1758181651.7276516,5.2166574520947595,-0.4218376791010241
1758181651.8296835,5.19716465021535,-0.4000504576432556
1758181651.9299,5.1865798941101575,-0.38717639270109827
1758181652.0305092,5.186370077897654,-0.3798477790895897
1758181652.129525,5.190340191778024,-0.37636922142392204
1758181652.2309372,5.194653295936603,-0.3731217279918042
1758181652.334473,5.196852999206852,-0.37155671222999337
1758181652.4307134,5.201335150278826,-0.36854667776083977
1758181652.5277367,5.208254289887483,-0.3643388448587835
1758181652.6354086,5.209660841634113,-0.3558296554401835
1758181652.7281373,5.201045562764326,-0.332255655844717
1758181652.8341675,5.187367583262052,-0.30434036588242314
1758181652.9380746,5.169462970179631,-0.2684471700549124
1758181653.0286148,5.156049930142579,-0.24158931601565256
1758181653.133713,5.142638220672025,-0.21473097300195612
1758181653.2344422,5.133699127046969,-0.19682336577268109
1758181653.329744,5.12029002261609,-0.16998400994938379
1758181653.4287786,5.093474285878603,-0.11630618461897761
1758181653.5269265,5.075598456251312,-0.08052449277652672
1758181653.6269944,5.057720043746898,-0.04474152383787664
1758181653.7301662,5.039841312027191,-0.008955464503502602
1758181653.827449,5.021963610446913,0.026825096486341793
1758181653.92769,5.00408604683376,0.06260574194715755
1758181654.0295255,4.98620861944954,0.09838647094407658
1758181654.1277692,4.966006774372235,0.1407733665085194
1758181654.2310185,4.962331529226978,0.15306110194993838
1758181654.3272765,4.968784914891394,0.15978232053999378
1758181654.437038,4.978877089162181,0.16361710879423766
1758181654.5280142,4.989219426456454,0.16671601414200982
1758181654.6268451,4.997107936442797,0.16854742702936917
1758181654.7268937,5.005083828200875,0.1699504021064238
1758181654.827247,5.015814017504863,0.1711476715988858
1758181654.9276557,5.023902970182252,0.17153720317112137
1758181655.0269313,5.03468804932519,0.17141225282199765
1758181655.1268535,5.045429965219613,0.17053067681436312
1758181655.2294617,5.053427060196184,0.16936398368662314
1758181655.3272843,5.061743927476249,0.1695146093468345
1758181655.427701,5.074758968486607,0.1970596454062596
1758181655.5270495,5.08521625910493,0.23700805167450795
1758181655.6270099,5.0983655539591535,0.2852520464730163
1758181655.7270665,5.106256349047028,0.31419450258242443
1758181655.8311503,5.119407409386463,0.362432000982437
1758181655.9269702,5.12992332071682,0.4010294927331413
1758181656.0277052,5.137810998270406,0.4299737058418838
1758181656.1308172,5.148327559171078,0.4685672527295308
1758181656.2277205,5.1562129237722205,0.49751940017643737
1758181656.3453386,5.164095643555262,0.5264782882466358
1758181656.4267592,5.177242768871728,0.5747168857070246
1758181656.5393412,5.187752068858808,0.6133283502265567
1758181656.631699,5.195634749418965,0.6422857222063931
1758181656.7274883,5.204481783744909,0.6786885319061193
1758181656.827284,5.206050500853536,0.6926392799198567
1758181656.9346068,5.1999799266452795,0.7011869271525623
1758181657.0354047,5.189063011001413,0.7037954172455615
1758181657.1275718,5.1817367465773865,0.7113927030980702
1758181657.2288177,5.1809652210045645,0.7467807376580137
1758181657.3268533,5.182905994767438,0.7876495918102026
1758181657.4270096,5.185224712540143,0.827581029939664
1758181657.52749,5.186963562288276,0.8575296157494942
1758181657.6279688,5.188702264605956,0.8874782126778208
1758181657.7352815,5.191020304392969,0.9274096889835578
1758181657.8269916,5.1933380812789505,0.9673411767388559
1758181657.9277456,5.195655596039131,1.0072726721299954
1758181658.0319483,5.198552123352021,1.0571870485653547
1758181658.1312494,5.2002859288635594,1.0871405764280264
1758181658.2276292,5.202022602463808,1.1170897519656449
1758181658.3269253,5.204915619993791,1.167006356093377
1758181658.4290774,5.207215478121093,1.2069512022219404
1758181658.5270743,5.208934250889478,1.2369174190287846
1758181658.6278722,5.21179612859229,1.2868573976325002
1758181658.730192,5.214079334508298,1.3268095614114708
1758181658.830552,5.21578926551649,1.3567742438319894
1758181658.9279978,5.2180751581759655,1.3967257683206855
1758181659.0294697,5.219799043131,1.4266752145634038
1758181659.1276815,5.222097329258317,1.466607830388852
1758181659.2333739,5.224969819399182,1.516523628670518
1758181659.3368719,5.226693116578906,1.546473119408062
1758181659.4286776,5.229562041707903,1.5963920135192184
1758181659.5393918,5.232410403837915,1.6463426714722396
1758181659.6289642,5.234116368335607,1.6763132450090985
1758181659.7269104,5.23533718291324,1.7145996130173355
1758181659.8268852,5.232964270402824,1.7243697566902574
1758181659.92722,5.221095444084473,1.728937678724533
1758181660.0269055,5.213026840680497,1.7284129088446079
1758181660.1314628,5.202338979916312,1.727038011408409
1758181660.2271686,5.186567494999323,1.723542626984919
1758181660.3271623,5.178848255440729,1.721159332846811
1758181660.4275374,5.173774356126684,1.7193151886222395
1758181660.5282269,5.15899621157203,1.7127049614938246
1758181660.627279,5.149577612965635,1.707429213547595
1758181660.7323353,5.142776146539634,1.7030351748225552
1758181660.8532307,5.136221719322943,1.6982804884389209
1758181660.930898,5.10941851175549,1.717330675622097
1758181661.029919,5.069636030139682,1.7637720465494497
1758181661.1287653,5.056604392285898,1.7789514761859628
1758181661.2273107,5.024026505890782,1.8168983699649226
1758181661.3294892,5.004485790614684,1.8396597054148478
1758181661.4325416,4.9708698629195665,1.87958471930374
1758181661.5271018,4.962923903524953,1.8847504903968266
1758181661.631598,4.952850264025112,1.8772461664896423
1758181661.7274752,4.944028205592917,1.867036428798734
1758181661.8277345,4.93918817160673,1.860544206748748
1758181661.92758,4.931922072131775,1.8491738554338113
1758181662.0269272,4.925707083851863,1.837196219197818
1758181662.1268952,4.921526065829847,1.8272418766123593
1758181662.2271132,4.92059361742372,1.8247082606551115
1758181662.3310888,4.896310273458871,1.8206013595418185
1758181662.4267943,4.856739600057803,1.8309649674150064
1758181662.5279994,4.827767022304437,1.8389321915891987
1758181662.6308677,4.779572981467535,1.8522416876226355
1758181662.7293885,4.741003775573987,1.8628835196105173
1758181662.8757787,4.702420133736591,1.8735165674766752
1758181662.9279008,4.673485822539146,1.8814922309239483
1758181663.027005,4.625261885374783,1.8947822046461609
1758181663.1271925,4.577062243678767,1.9080762742732427
1758181663.2307503,4.548143289609162,1.9160528675147144
1758181663.3272316,4.519224296031083,1.9240293493786973
1758181663.428784,4.471025887913414,1.9373232382650623
1758181663.5279045,4.432467088802361,1.947958125840875
1758181663.6292741,4.403547950506243,1.9559341604178684
1758181663.726947,4.355334484991605,1.9692214995213986
1758181663.8278072,4.316750308002821,1.9798451949648015
1758181663.9277792,4.2901803641536675,1.9860671892314745
1758181664.027004,4.27976867081118,1.9875374175128042
1758181664.1290689,4.268200427184696,1.981388406194882
1758181664.2276871,4.265563961181686,1.9705031268056987
1758181664.3320835,4.257741939172132,1.96038220574034
1758181664.4301898,4.222389638341842,1.9590729375735034
1758181664.5285325,4.171484358252946,1.9608913744301275
1758181664.627396,4.141499205612698,1.9621619923222884
1758181664.7280467,4.1115141137928255,1.9634316976840567
1758181664.828725,4.061529035664093,1.9655512379909956
1758181664.9293754,4.021559898238261,1.967253607042122
1758181665.0269027,3.981597609163923,1.9689593685746114
1758181665.1276772,3.9516258789635317,1.9702385299208431
1758181665.2270546,3.9116635531342636,1.9719438472598343
1758181665.3315468,3.881691793967266,1.9732226630004304
1758181665.4381554,3.8317388345545016,1.9753536971768595
1758181665.5275536,3.7917692808416663,1.9770524334776685
1758181665.6286113,3.7617766955537277,1.978316936505858
1758181665.727597,3.71178883141306,1.9804190873969645
1758181665.827954,3.6717983458576975,1.9820957297709891
1758181665.9281073,3.6318176857810447,1.9837738547184116
