time,x,y
4750.643,0.5845852034392618,-2.7679897397675854
4750.663,0.5849636491711531,-2.761402480413634
4750.683,0.5865971594967049,-2.753815991431741
4750.703,0.5894987434836124,-2.745211719081914
4750.723,0.593244788751269,-2.7359397259593883
4750.743,0.5969887502130896,-2.7266665963522088
4750.763,0.6007199035468752,-2.7168439485900597
4750.783,0.6044554215433461,-2.70758238024952
4750.803,0.6081484004464893,-2.6981760700592132
4750.823,0.6118828318355924,-2.688899956428739
4750.843,0.6156223892049113,-2.679615591671723
4750.863,0.6193576608760523,-2.670340271713248
4750.883,0.6230950139228807,-2.6610588400625397
4750.903,0.6268295727255535,-2.651782967346159
4750.923,0.6305647527828869,-2.6425078358565988
4750.943,0.6342969660128408,-2.633225490783672
4750.963,0.6380239834374068,-2.6239242704479686
1758191680.7355747,-1.2055163389368349,-3.63801159893024
4750.983,-1.1955255266466955,-3.6375946533734167
4751.003,-1.1855318299736048,-3.6371869319089587
4751.023,-1.1755198815174728,-3.636766533665488
4751.043,-1.1655243863318858,-3.636350738178026
4751.063,-1.155533095884041,-3.635939875377046
4751.083,-1.145541190706663,-3.6355211398517837
4751.103,-1.135550044485493,-3.635110178714114
4751.123,-1.1255589148341023,-3.634699299856926
4751.143,-1.1155677853672243,-3.6342884123439636
4751.163,-1.105576655170775,-3.633877515423465
4751.183,-1.0955855246093842,-3.6334666086658967
4751.203,-1.0855943936376469,-3.633055692160239
4751.223,-1.0756032620966836,-3.6326447657188545
4751.243,-1.0671911264670295,-3.6318133390417358
4751.263,-1.060702450762504,-3.6306153856940524
4751.283,-1.0556875784550044,-3.6302289911073204
4751.303,-1.0519962420271782,-3.630596873375022
4751.323,-1.0492699388148246,-3.63159809245805
4751.343,-1.0476561855012363,-3.6331215475725895
4751.363,-1.0467551868308391,-3.6351551281584285
4751.383,-1.0466761674441794,-3.637754748479663
4751.403,-1.046961915983025,-3.6405769899291704
4751.423,-1.0472878473511527,-3.6433819075654177
4751.443,-1.047860910697746,-3.646296099649801
4751.463,-1.0483628861535903,-3.649124498303892
4751.483,-1.0489952043261175,-3.6519788925827914
4751.503,-1.0498139217850941,-3.654862151485547
4751.523,-1.0502944383663708,-3.657595817534951
4751.543,-1.0512161209520103,-3.6604461320157347
4751.563,-1.0518806584506084,-3.663299423801806
4751.583,-1.0527635655128953,-3.666045747206013
4751.603,-1.0538666734201587,-3.6688433921467745
4751.623,-1.054477756565333,-3.671554024677622
4751.643,-1.0551529348028539,-3.674169618364639
4751.663,-1.055875131451757,-3.6767728017109587
4751.683,-1.0566440731839724,-3.6793625945290263
4751.703,-1.0574595102669508,-3.6819381546842695
4751.723,-1.0583211782763298,-3.684498646628159
4751.743,-1.0592287977908348,-3.6870432398489155
4751.763,-1.0601820748128976,-3.689571109216929
4751.783,-1.0611807001276539,-3.692081435155956
4751.803,-1.0622243500952757,-3.694573403695126
4751.823,-1.063312686372877,-3.6970462066721783
4751.843,-1.0644453562815466,-3.699499042137355
4751.863,-1.0656219921255934,-3.7019311143822566
4751.883,-1.0668422127261188,-3.7043416343844164
4751.903,-1.068105621912689,-3.7067298200599206
4751.923,-1.069411809974276,-3.7090948961421413
4751.943,-1.0707603530907313,-3.7114360950880347
4751.963,-1.0721508132786848,-3.713752657123157
4751.983,-1.0735827392544408,-3.716043829944393
4752.003,-1.0750556663602655,-3.718308869664791
4752.023,-1.0765691159452502,-3.720547040902281
4752.043,-1.0781225965824561,-3.722757616853452
4752.063,-1.079715603912679,-3.724939879450867
4752.083,-1.0813476202480856,-3.7270931202896884
4752.103,-1.0830181152784244,-3.729216640033461
4752.123,-1.0847265464087248,-3.731309749148287
4752.143,-1.0864723586190215,-3.7333717679484546
4752.163,-1.088254984496323,-3.735402026961661
4752.183,-1.0900738449532645,-3.7373998671991076
4752.203,-1.0919283490234033,-3.73936463988252
4752.223,-1.0938178942597712,-3.741295707336322
4752.243,-1.095741866773064,-3.743192442993629
4752.263,-1.0976996415466487,-3.7450542312334183
4752.283,-1.099690582414531,-3.746880468357625
4752.303,-1.1017140428757797,-3.748670561683017
4752.323,-1.103769365775655,-3.7504239307123695
4752.343,-1.1058558835984607,-3.7521400069575135
4752.363,-1.1057349802961545,-3.7566296378836217
4752.383,-1.1037977146605358,-3.762939753764113
4752.403,-1.1004036727275261,-3.769922161892694
4752.423,-1.095535940045858,-3.7775917521981746
4752.443,-1.08969294082108,-3.785707651919871
4752.463,-1.0838519004027614,-3.793825003751981
4752.483,-1.0780015009643142,-3.8026805018516683
4752.503,-1.072165700853405,-3.810889294917165
4752.523,-1.066334819636322,-3.81901249030258
4752.543,-1.0605049783624567,-3.8271370977993766
4752.563,-1.0546756577242438,-3.835261869084147
4752.583,-1.0488463579539042,-3.843386652623306
4752.603,-1.0430170709085056,-3.8515114446431675
4752.623,-1.0371877963182836,-3.8596362450365147
4752.643,-1.0313531312697566,-3.8677571784960265
4752.663,-1.0255159269037344,-3.875880252444475
4752.683,-1.0196876249581257,-3.884002860547496
4752.703,-1.013857515966037,-3.8921258808846604
4752.723,-1.0080250139834268,-3.9002503794956285
4752.743,-1.0021919879810597,-3.908407770248531
4752.763,-0.9963677779391596,-3.9165382770733803
4752.783,-0.9905409527995294,-3.9246803961564027
4752.803,-0.9847146052906475,-3.9328227960231943
4752.823,-0.9788887134929224,-3.940965467325299
4752.843,-0.9730632725447722,-3.9491084162083387
4752.863,-0.967238282567534,-3.957251650714462
4752.883,-0.9614137439302708,-3.9653951761904924
4752.903,-0.955589659648044,-3.9735389956607334
4752.923,-0.9497660328433415,-3.981683110463445
4752.943,-0.9439428706926446,-3.989827518962669
4752.963,-0.9381201932926552,-3.997972213614762
4752.983,-0.9322962449054845,-4.0061008518459555
4753.003,-0.9264724578008027,-4.014229593145695
4753.023,-0.9206486833307118,-4.022358345126409
4753.043,-0.9148249196468446,-4.030487105705848
4753.063,-0.9090011675113245,-4.038615875590542
4753.083,-0.903177426940536,-4.046744654788136
4753.103,-0.8973536978503642,-4.054873443204938
4753.123,-0.8915299802777965,-4.063002240843614
4753.143,-0.8857062750386291,-4.071131048408669
4753.163,-0.8798825813075112,-4.079259865093728
4753.183,-0.8740588990365971,-4.087388690794207
4753.203,-0.8682352282412509,-4.095517525451929
4753.223,-0.8624115689984985,-4.103646369056327
4753.243,-0.8565879212803449,-4.111775221495069
4753.263,-0.8507642860554786,-4.1199040835560785
4753.283,-0.8449406624245638,-4.128032954319316
4753.303,-0.8391170504832542,-4.136161833765567
4753.323,-0.8332934510991012,-4.144290722578826
4753.343,-0.827469863436259,-4.152419619883859
4753.363,-0.8216462875941681,-4.160548525660069
4753.383,-0.8158227244437354,-4.168677440588299
4753.403,-0.8099991732028783,-4.176806363844605
4753.423,-0.8041756347399429,-4.184935296110855
4753.443,-0.7983521082136995,-4.193064236514833
4753.463,-0.7925285937164414,-4.201193185038203
4753.483,-0.7867050921061073,-4.209322142369268
4753.503,-0.7808816025862272,-4.217451107690874
4753.523,-0.7750581260053971,-4.225580081696856
4753.543,-0.7692316508115682,-4.233729297086626
4753.563,-0.7634082837659297,-4.241858304603269
4753.583,-0.7575850500512274,-4.249987448900449
4753.603,-0.7517618307490614,-4.258116603162396
4753.623,-0.7459386241985893,-4.266245765575871
4753.643,-0.7401154303926448,-4.274374936113859
4753.663,-0.7342922492225441,-4.282504114670341
4753.683,-0.7284690806837716,-4.290633301248147
4753.703,-0.7226459246575986,-4.2987624957554065
4753.723,-0.716822781130547,-4.30689169820751
4753.743,-0.7109996499736053,-4.315020908527319
4753.763,-0.7051765319901157,-4.323150127496495
4753.783,-0.6993534262719903,-4.331279354348186
4753.803,-0.693528620302607,-4.339397636599272
4753.823,-0.6876988238108915,-4.347530799221381
4753.843,-0.6818758853242612,-4.355661117325052
4753.863,-0.6760528300608284,-4.363790375224701
4753.883,-0.6702297920822092,-4.3719196466600385
4753.903,-0.664406766690697,-4.38004892668592
4753.923,-0.6585777631152099,-4.388174376564036
4753.943,-0.6527504424202126,-4.396300798262942
4753.963,-0.6469331864034763,-4.404431500352041
4753.983,-0.6411152792805049,-4.412562652473767
4754.003,-0.6352901632057535,-4.420704441709787
4754.023,-0.6294643870259824,-4.428832222439505
4754.043,-0.6236383785543781,-4.4369599853592065
4754.063,-0.617812491877243,-4.445087819471872
4754.083,-0.6119866986422071,-4.453215707034642
4754.103,-0.6061609762349025,-4.461343635920872
4754.123,-0.6003353090033302,-4.4694715969171535
4754.143,-0.5945096812124582,-4.477599580472227
4754.163,-0.5886840807282808,-4.485727580293208
4754.183,-0.5828584920106141,-4.493855584089614
4754.203,-0.577032892027418,-4.501983572175282
4754.223,-0.5712071818874447,-4.510111458020918
4754.243,-0.565384139266674,-4.518240738798566
4754.263,-0.5595611819511592,-4.52637007483811
4754.283,-0.5537382357397003,-4.534499420374646
4754.303,-0.547915301127917,-4.542628775264658
4754.323,-0.5420923781161181,-4.550758139515459
4754.343,-0.5362694666126971,-4.558887513034128
4754.363,-0.531518835666233,-4.566280608163155
4754.383,-0.527817647832043,-4.572551616854952
4754.403,-0.5251076940561974,-4.5773008204400805
4754.423,-0.5231871458408351,-4.580714367433521
4754.443,-0.522141216816572,-4.583777644542573
4754.463,-0.5218345745984565,-4.58650164629697
4754.483,-0.5222152032698856,-4.588895781280829
4754.503,-0.523491402532784,-4.590899694562211
4754.523,-0.5254225730598179,-4.592542960863983
4754.543,-0.5277078000283467,-4.59397655995314
4754.563,-0.5300202643864228,-4.595369748351776
4754.583,-0.5323574491674326,-4.596721098738889
4754.603,-0.5347200747298413,-4.598030330170151
4754.623,-0.5371019496498185,-4.599296411708399
4754.643,-0.5394813537220724,-4.600551296621778
4754.663,-0.5419102691218666,-4.601730607511386
4754.683,-0.5443565053102747,-4.602866152964807
4754.703,-0.5467987318732626,-4.603989903806251
4754.723,-0.5492873205957348,-4.605036357870931
4754.743,-0.5517910081971503,-4.6060382001022075
4754.763,-0.55428906125746,-4.6070274594820315
4754.783,-0.5568303625567336,-4.607938153696213
4754.803,-0.5593841788140296,-4.6088033608945
4754.823,-0.561930885473877,-4.609655312755621
4754.843,-0.564517509665766,-4.6104275776289185
4754.863,-0.5671141090599535,-4.611153666022473
4754.883,-0.569702100958336,-4.611865850761713
4754.903,-0.5723265749373803,-4.612497449151105
4754.923,-0.5749584777854001,-4.613082328537262
4754.943,-0.5775802455824834,-4.613652687566398
4754.963,-0.5802349784357662,-4.6141417842078685
4754.983,-0.5828945974948342,-4.614583766984651
4755.003,-0.5855425225060081,-4.615010646872724
4755.023,-0.5882191818778092,-4.61535689187003
4755.043,-0.5909021870740461,-4.615655038556812
4755.063,-0.5935901180512091,-4.6159048493820345
4755.083,-0.5962820994899714,-4.616106242832355
4755.103,-0.5989772601085216,-4.616259154598351
4755.123,-0.6016747273995011,-4.6163635361233855
4755.143,-0.6043736285560819,-4.6164193537093325
4755.163,-0.6070730903063977,-4.6164265900671415
4755.183,-0.6097722391365874,-4.616385243603217
4755.203,-0.6125861344614234,-4.619877970695881
4755.223,-0.6151955091162782,-4.625938340296793
4755.243,-0.6171295097300347,-4.633453910580001
4755.263,-0.6183849698163298,-4.642447166510876
4755.283,-0.6191841068361609,-4.652415182722843
4755.303,-0.6199854956632737,-4.662383394924855
4755.323,-0.6206879437234281,-4.6728469069614444
4755.343,-0.621470271711835,-4.682791109830206
4755.363,-0.6222937411491982,-4.6928063090428696
4755.383,-0.623064515874148,-4.7027948615742865
4755.403,-0.6238558537424307,-4.7127775690672
4755.423,-0.6246632353102571,-4.72274281435541
4755.443,-0.6254649339033975,-4.73272094526652
4755.463,-0.6262721531291158,-4.742686370874253
4755.483,-0.627062243483532,-4.752667074427893
4755.503,-0.6278522397287128,-4.762633874187165
4755.523,-0.6286568100845696,-4.7726007663468195
4755.543,-0.6294477054476851,-4.7825840481888005
4755.563,-0.6302355425245062,-4.79255352771234
4755.583,-0.6310385902300154,-4.802521089730267
4755.603,-0.6318354084470471,-4.812488842971489
4755.623,-0.632632211222802,-4.822456599107144
4755.643,-0.6334290069771267,-4.832424356050128
4755.663,-0.6342257937224614,-4.842392113918857
4755.683,-0.6350225736831083,-4.852359872545443
4755.703,-0.6358128912140811,-4.862330102647239
4755.723,-0.6366026663206372,-4.872318183763089
4755.743,-0.6373966603122984,-4.88228654074649
4755.763,-0.6377960805764902,-4.890734547822026
4755.783,-0.6376813778443182,-4.897302226659571
4755.803,-0.637858399395398,-4.902071253733943
4755.823,-0.6386732896283929,-4.905442909036513
4755.843,-0.6400436435763421,-4.907721624203833
4755.863,-0.6418506918533728,-4.909123883700632
4755.883,-0.644150895350271,-4.909651547843388
4755.903,-0.646802402632354,-4.909360649838461
4755.923,-0.6494734310253499,-4.9089794665756274
4755.943,-0.6521371370519202,-4.908550972070365
4755.963,-0.6547924980641191,-4.908074882553337
4755.983,-0.6574387280340741,-4.90755126202984
4756.003,-0.6600750189373774,-4.906980223868197
4756.023,-0.662700549148786,-4.906361916540534
4756.043,-0.6653144891741735,-4.905696515884773
4756.063,-0.6679160066771995,-4.904984220810088
4756.083,-0.6705042685351286,-4.904225250534175
4756.103,-0.6730784431457109,-4.903419842798477
4756.123,-0.6756377017828763,-4.902568252309567
4756.143,-0.6781812192624749,-4.901670750687285
4756.163,-0.6807081745596337,-4.900727624682849
4756.183,-0.6832177516555126,-4.899739176965751
4756.203,-0.6857091394664129,-4.898705724656655
1758191687.4775627,-1.6431076458884097,-3.8687779822033512
4756.223,-1.6428408763559146,-3.871461993159654
4756.243,-1.6426224538558545,-3.874150380904595
4756.263,-1.6424524511676046,-3.8768422765957173
4756.283,-1.6423309251677234,-3.8795368101619845
4756.303,-1.6422579166956213,-3.8822331102685856
4756.323,-1.6422334513608792,-3.8849303051252724
4756.343,-1.642257538418437,-3.8876275221381027
4756.363,-1.6423301723239214,-3.8903238887120826
4756.383,-1.642451331426304,-3.8930185323859217
4756.403,-1.6426209780147758,-3.8957105809308907
4756.423,-1.6428390590348656,-3.8983991630699455
4756.443,-1.6431055051283523,-3.901083408254806
4756.463,-1.6398606905439232,-3.9041807316183332
4756.483,-1.6340402025570346,-3.9072901534494955
4756.503,-1.6267127708025857,-3.909849081384841
4756.523,-1.6178557296335838,-3.9118559751070454
4756.543,-1.6079899141975535,-3.913490563036365
4756.563,-1.5981240603957223,-3.9151275674558668
4756.583,-1.5878388471279903,-3.9170725090420175
4756.603,-1.5779974555550034,-3.9187176096654572
4756.623,-1.5680985300663832,-3.9203389351734543
4756.643,-1.5582345016211268,-3.921979917249134
4756.663,-1.5483704715492188,-3.9236209275736553
4756.683,-1.5385064424171324,-3.925261949199081
4756.703,-1.5286424149532714,-3.9269029816714522
4756.723,-1.5187783885857915,-3.928544022256469
4756.743,-1.5089143634558981,-3.9301850757321404
4756.763,-1.4990503401637607,-3.931826139644284
4756.783,-1.489186318193302,-3.9334672137320146
4756.803,-1.4793222976140599,-3.9351082978733944
4756.823,-1.4694582790766697,-3.936749392085981
4756.843,-1.4595942620735551,-3.938390496122831
4756.863,-1.4497302472570288,-3.9400316100108994
4756.883,-1.4398662342293982,-3.9416727356793713
4756.903,-1.4300022235308731,-3.9433138709977746
4756.923,-1.4201382146498456,-3.9449550157378472
4756.943,-1.410274208273876,-3.946596172402261
4756.963,-1.4004102038412318,-3.9482373383149336
4756.983,-1.3905462019877575,-3.9498785135306806
4757.003,-1.380682202875009,-3.951519700140911
4757.023,-1.3708182058557083,-3.9531608957739253
4757.043,-1.3609542109683674,-3.9548021003634406
4757.063,-1.3510902188659952,-3.9564433164394606
4757.083,-1.3412262289485786,-3.958084541353025
4757.103,-1.3313622419206066,-3.9597257773525194
4757.123,-1.321498257679137,-3.9613670222223005
4757.143,-1.3116342762639892,-3.9630082783749963
4757.163,-1.301770297041716,-3.96464954317834
4757.183,-1.2919054701902342,-3.9662843570743207
4757.203,-1.2820409138674338,-3.9679202347777527
4757.223,-1.272175464752836,-3.9695580678726854
4757.243,-1.2623102584640946,-3.971197442723776
4757.263,-1.2538936584196152,-3.9731370070622742
4757.283,-1.24719727474636,-3.9750064136759957
4757.303,-1.2423047125937199,-3.9765458261383806
4757.323,-1.2390938863712428,-3.977770546837194
4757.343,-1.2368818626719496,-3.9793830669206303
4757.363,-1.2355246410010454,-3.9813423461312585
4757.383,-1.2351100070936443,-3.9836570952639616
4757.403,-1.23556328326817,-3.9862748846723326
4757.423,-1.2361498055676403,-3.9889103776246424
4757.443,-1.2367831369015243,-3.991534712238334
4757.463,-1.2374636003210508,-3.9941472350252845
4757.483,-1.2381909760746774,-3.9967470973880985
4757.503,-1.2389650291540835,-3.999333455805397
4757.523,-1.2397855086521279,-4.001905471745481
4757.543,-1.2406521497783118,-4.004462310600392
4757.563,-1.241564671468287,-4.007003143322237
4757.583,-1.2425227777973926,-4.009527146051789
4757.603,-1.2435261591396916,-4.0120334998746845
4757.623,-1.2445744899304372,-4.014521392055871
4757.643,-1.2456674312382812,-4.01699001565685
4757.663,-1.2468046283647105,-4.01943857015533
4757.683,-1.247985712892567,-4.021866261740432
4757.703,-1.2492103026589734,-4.024272302894885
4757.723,-1.2504780002748412,-4.026655913861321
4757.743,-1.2517883948629889,-4.029016321802135
4757.763,-1.2531410618396266,-4.03135276173756
4757.783,-1.2545355626874533,-4.033664476125227
4757.803,-1.2559321594988988,-4.035963584901022
4757.823,-1.2543807922792896,-4.040189697807037
4757.843,-1.2505337664585936,-4.045565325963501
4757.863,-1.2450918804253095,-4.051118290306322
4757.883,-1.2380341224912887,-4.056857078814726
4757.903,-1.2299247149376615,-4.062709260316852
4757.923,-1.221816300542524,-4.0685636887098395
4757.943,-1.2129843834520224,-4.074417360547535
4757.963,-1.2048162695799756,-4.080422244030463
4757.983,-1.1966605955884373,-4.086270372368036
4758.003,-1.1885329974408487,-4.0921190486676595
4758.023,-1.1804216918516808,-4.0979671434255085
4758.043,-1.1723102566819241,-4.103815051045331
4758.063,-1.164198811600937,-4.109662944872951
4758.083,-1.1560873581323348,-4.115510826125133
4758.103,-1.1479760810272213,-4.121359189310322
4758.123,-1.1398691432312051,-4.127205771515954
4758.143,-1.1317602579110533,-4.133050651445848
4758.163,-1.1236477878580178,-4.138898000226743
4758.183,-1.115543773692483,-4.144752988908636
4758.203,-1.1074406190707407,-4.150596965360485
4758.223,-1.0993288943499013,-4.156445396451421
4758.243,-1.0912178590900103,-4.162294651485792
4758.263,-1.0831072582639814,-4.168144306096667
4758.283,-1.0749969768129102,-4.173994250253136
4758.303,-1.0668869374597938,-4.179844416420316
4758.323,-1.0587770827068983,-4.185694754623071
4758.343,-1.050667368790816,-4.19154522638383
4758.363,-1.0425577661646466,-4.197395806596319
4758.383,-1.0344462153000455,-4.203243996655158
4758.403,-1.0263347035547454,-4.209092043769631
4758.423,-1.0182197123676087,-4.21493338106809
4758.443,-1.010112798247318,-4.2207779415507485
4758.463,-1.0020035277973136,-4.226622327586911
4758.483,-0.9938919367582459,-4.232470775148174
4758.503,-0.9857799596411851,-4.238317938535776
4758.523,-0.9776679741698591,-4.244165087115796
4758.543,-0.9695559779123291,-4.25001222116038
4758.563,-0.9614439728573245,-4.255859342156525
4758.583,-0.9533319584674357,-4.261706450365957
4758.603,-0.9452199347591388,-4.267553545786163
4758.623,-0.937107901704334,-4.273400628356869
4758.643,-0.9289958581685828,-4.279247695745497
4758.663,-0.9208838052344501,-4.285094750170615
4758.683,-0.9127717428314214,-4.290941791522625
4758.703,-0.904659670987849,-4.296788819809832
4758.723,-0.896547589640302,-4.302635834930187
4758.743,-0.8884354977633565,-4.308482834684913
4758.763,-0.8803233963600947,-4.3143298212000145
4758.783,-0.872211285471606,-4.32017679450608
4758.803,-0.8640991650494232,-4.326023754524353
4758.823,-0.8559870351424826,-4.331870701298949
4758.843,-0.8478748957102864,-4.3377176347652435
4758.863,-0.8397627468097765,-4.343564554981934
4758.883,-0.8316505888678876,-4.349411461519639
4758.903,-0.8235404534632567,-4.35526195048948
4758.923,-0.8154203861286906,-4.361102170292936
4758.943,-0.807296390774553,-4.366942521425943
4758.963,-0.799180373392008,-4.372784252651058
4758.983,-0.7910700742261478,-4.378634208203277
4759.003,-0.7829522051552166,-4.384473437937052
4759.023,-0.7748452175217102,-4.390326457264567
4759.043,-0.7667329359073602,-4.396170646574051
4759.063,-0.7585850936929115,-4.402012681731477
4759.083,-0.750474170696213,-4.407861890622969
4759.103,-0.7423532410507327,-4.413701103077204
4759.123,-0.7342303925506775,-4.419540482083298
4759.143,-0.7261134967142673,-4.4253809936034525
4759.163,-0.7179962020569375,-4.4312211009656215
4759.183,-0.7098792826223962,-4.437060671735969
4759.203,-0.7017697534930769,-4.442905803080639
4759.223,-0.6936513290820562,-4.4487432650455006
4759.243,-0.6855362810498941,-4.4545860865294
4759.263,-0.6774210833568012,-4.460426408316794
4759.283,-0.6693116378158216,-4.466270364072048
4759.303,-0.661192000427813,-4.47210651765556
4759.323,-0.6530782694931506,-4.477952616392652
4759.343,-0.6449600305760883,-4.483789802341161
4759.363,-0.6368355473831148,-4.489638560994878
4759.383,-0.6287259181229826,-4.495487601852406
4759.403,-0.6205872651759685,-4.501339000223955
4759.423,-0.6124776149826044,-4.507188285754102
4759.443,-0.6043603020768583,-4.513026390897127
4759.463,-0.5962510868976392,-4.518868664951799
4759.483,-0.588137459758745,-4.524714403939562
4759.503,-0.5800243266547195,-4.530560614493321
4759.523,-0.5719115505790111,-4.53640714989431
4759.543,-0.5637990420679878,-4.542253929961425
4759.563,-0.5556867356850137,-4.548100896355725
4759.583,-0.547574585171485,-4.553948010202104
4759.603,-0.5394625557766382,-4.559795241350494
4759.623,-0.5313506222852591,-4.565642567090849
4759.643,-0.5232364915213688,-4.5714867764331
4759.663,-0.5151225875688201,-4.577331499939382
4759.683,-0.5070036904512768,-4.58316804367675
4759.703,-0.4997812330572495,-4.588007292301481
4759.723,-0.49356747654286176,-4.591737351518005
4759.743,-0.4888611232474139,-4.594539688188596
4759.763,-0.48548419249706115,-4.596702879083756
4759.783,-0.4829814999877231,-4.59883985449025
4759.803,-0.48140421502781,-4.6009685602772326
4759.823,-0.4807597763706444,-4.603090607037694
4759.843,-0.4810587685625552,-4.605212618047034
4759.863,-0.48221822259018815,-4.607329296920031
4759.883,-0.484119358701359,-4.609367157328428
4759.903,-0.48585924701415373,-4.611432405607933
4759.923,-0.4876345695811,-4.613466163336039
4759.943,-0.48944621012351675,-4.615467636554595
4759.963,-0.491293574218835,-4.617436171955424
4759.983,-0.493176062840295,-4.619371132304508
4760.003,-0.49509306575453105,-4.6212718914038105
4760.023,-0.4970439620350354,-4.623137833683154
4760.043,-0.4990281189403117,-4.624968355832734
4760.063,-0.5010448939191445,-4.626762865189559
4760.083,-0.5030936338679751,-4.6285207806357915
4760.103,-0.5051736747108401,-4.630241534100335
4760.123,-0.5072843429953898,-4.631924568427501
4760.143,-0.5094249549843025,-4.633569339177004
4760.163,-0.5115948174410689,-4.635175314463649
4760.183,-0.5137932276583183,-4.636741974870751
4760.203,-0.5160194742962859,-4.638268813221707
4760.223,-0.5182728362336902,-4.639755336227588
4760.243,-0.5205525843848917,-4.641201062612955
4760.263,-0.5228579803986115,-4.64260552528075
4760.283,-0.5251882784786627,-4.643968269483026
4760.303,-0.527542724575368,-4.645288854492418
4760.323,-0.5299205564549435,-4.646566853645261
4760.343,-0.5323210050957657,-4.647801852868117
4760.363,-0.5347432939163823,-4.648993452677373
4760.383,-0.5371866389917133,-4.650141267964139
4760.403,-0.5396502501626139,-4.651244926716937
4760.423,-0.5421333302117448,-4.652304072245654
4760.443,-0.5446350758979953,-4.653318361543604
4760.463,-0.547154677868138,-4.654287465934014
4760.483,-0.5496913212845137,-4.65521107155544
4760.503,-0.5522441852395693,-4.6560888795588
4760.523,-0.5548124440076461,-4.656920605350748
4760.543,-0.557395266792785,-4.657705978978459
4760.563,-0.5599918176859288,-4.6584447462373575
4760.583,-0.5626012567625949,-4.659136666541227
4760.603,-0.5652227392458071,-4.659781516248584
4760.623,-0.5678554170168304,-4.660379085077435
4760.643,-0.5704984376588796,-4.660929179861209
4760.663,-0.5731509456082244,-4.661431620752826
4760.683,-0.5758120820765144,-4.66188624456437
4760.703,-0.5784809853469804,-4.662292902976126
4760.723,-0.5811567908750102,-4.662651463718651
4760.743,-0.5838386317009072,-4.6629618100582935
4760.763,-0.5865256391963598,-4.663223839784428
4760.783,-0.5892169425029771,-4.663437467386443
4760.803,-0.5919116694893487,-4.663602623132726
4760.823,-0.59460894644124,-4.663719252428119
4760.843,-0.5973078990951134,-4.663787316272752
4760.863,-0.6000076521546014,-4.663806792272958
4760.883,-0.6027073300957796,-4.663777673251337
4760.903,-0.6054060574619112,-4.663699968281243
4760.923,-0.6081029588579431,-4.663573701039357
4760.943,-0.6107971594077722,-4.663398912429798
4760.963,-0.6134877850144043,-4.663175658359563
4760.983,-0.6161739629089146,-4.6629040112949625
4761.003,-0.6188548214293689,-4.662584058192631
4761.023,-0.6220148025640306,-4.6657674254749155
4761.043,-0.6252362905496568,-4.671525440359628
4761.063,-0.6279364120450885,-4.678800711398168
4761.083,-0.6301142330550965,-4.687615810206701
4761.103,-0.631938908823771,-4.697448235020935
4761.123,-0.633765909561131,-4.707280372476016
4761.143,-0.6359572480829236,-4.717577561860736
4761.163,-0.6378087093257142,-4.727389049016179
4761.183,-0.6396812117971843,-4.7372501269372
4761.203,-0.6415083750450598,-4.747080874384842
4761.223,-0.6433425799289967,-4.75691079463253
4761.243,-0.6451769506137901,-4.766740685851724
4761.263,-0.6470113345684496,-4.776570575052498
4761.283,-0.6488457302198261,-4.786400461826195
4761.303,-0.6506801365204695,-4.796230346619766
4761.323,-0.6525145547092716,-4.806060229107657
4761.343,-0.6543489846256312,-4.815890109905274
4761.363,-0.6561834263337551,-4.825719988459248
4761.383,-0.6580178784967968,-4.835549865157016
4761.403,-0.659865439139759,-4.8453933594155165
4761.423,-0.6617048681135196,-4.855222846882166
4761.443,-0.663540095051651,-4.865052582091472
4761.463,-0.6653753481374954,-4.874882309987067
4761.483,-0.6672106121779322,-4.8847120361235845
4761.503,-0.6690458881631115,-4.89454176023096
4761.523,-0.6708811762078232,-4.904371482407272
4761.543,-0.6727164758411065,-4.9142012026328326
4761.563,-0.6745517868835635,-4.924030920944391
4761.583,-0.6763871091541905,-4.933860637374743
4761.603,-0.6782224437549367,-4.943690351598143
4761.623,-0.6800577892191065,-4.953520064001088
4761.643,-0.6818931452500553,-4.963349775196587
4761.663,-0.6837285130613832,-4.973179484265203
4761.683,-0.6855638911864459,-4.9830091915884065
4761.703,-0.6873992804341272,-4.9928388967710156
4761.723,-0.6892346808027034,-5.002668600472337
4761.743,-0.6910700909434997,-5.012498302481969
4761.763,-0.6929055119642347,-5.022328002454341
4761.783,-0.6947409436926997,-5.032157700401693
4761.803,-0.6965763858470478,-5.041987396917539
4761.823,-0.6984118380850313,-5.051817091368221
4761.843,-0.7002473005412908,-5.061646783814994
4761.863,-0.7020827742347647,-5.071476474489323
1758191694.429152,-1.740685544406885,-4.229199449115528
4761.883,-1.7307871723700248,-4.2306186075247965
4761.903,-1.7208888014048123,-4.23203777536716
4761.923,-1.7109904323330976,-4.233456954239552
4761.943,-1.701092064277813,-4.2348761425865975
4761.963,-1.6911936982005145,-4.236295341443512
4761.983,-1.6812941084517654,-4.23770853318543
4762.003,-1.6713750404346452,-4.239150285021728
4762.023,-1.6614551211614486,-4.240593923125187
4762.043,-1.651534789695326,-4.242038809042254
4762.063,-1.6416352345720104,-4.243459256771386
4762.083,-1.6317372793411586,-4.24488243165956
4762.103,-1.6218405865625674,-4.246320274301931
4762.123,-1.6133693470171604,-4.2480431619426104
4762.143,-1.6065876020239385,-4.249679229751919
4762.163,-1.6016987497002484,-4.250885625145148
4762.183,-1.598451240443522,-4.252026079603059
